Delta de 0.4 a 0.9 aleatorio
tfs1_34.txt	100	100	50	50	27423	30000	0.711000
tfs1_35.txt	100	100	50	50	28356	30000	0.410000
tfs1_36.txt	100	100	50	50	28580	30000	0.640000
tfs1_37.txt	100	100	50	50	29648	30000	0.160000
tfs1_38.txt	100	100	50	50	28170	30000	0.440000
tfs1_39.txt	100	100	50	50	29496	30000	0.881000
tfs1_40.txt	100	100	50	50	28257	30000	0.270000
tfs1_41.txt	100	100	50	150	29550	30000	0.260000
tfs1_42.txt	100	100	50	150	29800	30000	0.250000
tfs1_43.txt	100	100	50	150	29556	30000	0.350000
tfs1_44.txt	100	100	50	150	29397	30000	0.360000
tfs1_45.txt	100	100	50	150	29271	30000	0.400000
tfs1_46.txt	100	100	50	150	29362	30000	0.260000
tfs1_47.txt	100	100	50	150	29434	30000	0.310000
tfs1_48.txt	100	100	50	150	29370	30000	0.210000
tfs1_49.txt	100	100	50	150	29460	30000	0.300000
tfs1_50.txt	100	100	50	150	29298	30000	0.230000
tfs1_51.txt	100	100	50	200	29874	30000	0.250000
tfs1_52.txt	100	100	50	200	29736	30000	0.250000
tfs1_53.txt	100	100	50	200	29799	30000	0.420000
tfs1_54.txt	100	100	50	200	29880	30000	0.300000
tfs1_55.txt	100	100	50	200	29484	30000	0.300000
tfs1_56.txt	100	100	50	200	29881	30000	0.320000
tfs1_57.txt	100	100	50	200	28952	30000	0.490000
tfs1_58.txt	100	100	50	200	29799	30000	0.280000
tfs1_59.txt	100	100	50	200	29178	30000	0.290000
tfs1_60.txt	100	100	50	200	29266	30000	0.420000
tfs1_61.txt	100	100	100	100	29865	30000	0.680000
tfs1_62.txt	100	100	100	100	29224	30000	0.791000
tfs1_63.txt	100	100	100	100	29699	30000	0.350000
tfs1_64.txt	100	100	100	100	29631	30000	0.460000
tfs1_65.txt	100	100	100	100	29172	30000	0.590000
tfs1_66.txt	100	100	100	100	29558	30000	0.721000
tfs1_67.txt	100	100	100	100	29331	30000	0.971000
tfs1_68.txt	100	100	100	100	29685	30000	0.320000
tfs1_69.txt	100	100	100	100	29523	30000	0.330000
tfs1_70.txt	100	100	100	100	29565	30000	0.300000
tfs1_71.txt	100	100	100	300	29790	30000	0.380000
tfs1_72.txt	100	100	100	300	29709	30000	0.510000
tfs1_73.txt	100	100	100	300	29778	30000	0.360000
tfs1_74.txt	100	100	100	300	29884	30000	0.540000
tfs1_75.txt	100	100	100	300	29784	30000	0.320000
tfs1_76.txt	100	100	100	300	29982	30000	0.620000
tfs1_77.txt	100	100	100	300	29721	30000	0.460000
tfs1_78.txt	100	100	100	300	29871	30000	0.380000
tfs1_79.txt	100	100	100	300	29904	30000	0.430000
tfs1_80.txt	100	100	100	300	29781	30000	0.330000
tfs1_81.txt	100	100	100	400	29985	30000	0.230000
tfs1_82.txt	100	100	100	400	29765	30000	0.410000
tfs1_83.txt	100	100	100	400	29970	30000	0.470000
tfs1_84.txt	100	100	100	400	29877	30000	0.330000
tfs1_85.txt	100	100	100	400	29772	30000	0.460000
tfs1_86.txt	100	100	100	400	30000	30000	0.040000
tfs1_87.txt	100	100	100	400	29664	30000	0.530000
tfs1_88.txt	100	100	100	400	30000	30000	0.080000
tfs1_89.txt	100	100	100	400	29840	30000	0.490000
tfs1_90.txt	100	100	100	400	29805	30000	0.410000
tfs1_91.txt	100	100	150	150	29964	30000	0.490000
tfs1_92.txt	100	100	150	150	29688	30000	0.851000
tfs1_93.txt	100	100	150	150	29742	30000	1.131000
tfs1_94.txt	100	100	150	150	29838	30000	0.560000
tfs1_95.txt	100	100	150	150	29688	30000	1.582000
tfs1_96.txt	100	100	150	150	29794	30000	0.791000
tfs1_97.txt	100	100	150	150	29763	30000	0.540000
tfs1_98.txt	100	100	150	150	29826	30000	0.610000
tfs1_99.txt	100	100	150	150	29862	30000	0.520000
tfs1_100.txt	100	100	150	150	29604	30000	0.600000
tfs1_101.txt	100	100	150	450	30000	30000	0.120000
tfs1_102.txt	100	100	150	450	29955	30000	0.370000
tfs1_103.txt	100	100	150	450	29919	30000	0.630000
tfs1_104.txt	100	100	150	450	29916	30000	0.440000
tfs1_105.txt	100	100	150	450	29982	30000	0.630000
tfs1_106.txt	100	100	150	450	29922	30000	0.640000
tfs1_107.txt	100	100	150	450	29955	30000	0.510000
tfs1_108.txt	100	100	150	450	29946	30000	0.390000
tfs1_109.txt	100	100	150	450	29856	30000	0.310000
tfs1_110.txt	100	100	150	450	29858	30000	0.340000
tfs1_111.txt	100	100	150	600	29958	30000	0.450000
tfs1_112.txt	100	100	150	600	29796	30000	0.350000
tfs1_113.txt	100	100	150	600	29979	30000	0.530000
tfs1_114.txt	100	100	150	600	29904	30000	0.370000
tfs1_115.txt	100	100	150	600	29928	30000	0.470000
tfs1_116.txt	100	100	150	600	29976	30000	0.520000
tfs1_117.txt	100	100	150	600	29854	30000	0.530000
tfs1_118.txt	100	100	150	600	30000	30000	0.310000
tfs1_119.txt	100	100	150	600	30000	30000	0.050000
tfs1_120.txt	100	100	150	600	29870	30000	0.490000
tfs1_121.txt	100	100	250	250	29841	30000	0.711000
tfs1_122.txt	100	100	250	250	29862	30000	0.781000
tfs1_123.txt	100	100	250	250	29860	30000	0.901000
tfs1_124.txt	100	100	250	250	29736	30000	0.600000
tfs1_125.txt	100	100	250	250	29829	30000	0.440000
tfs1_126.txt	100	100	250	250	29729	30000	1.031000
tfs1_127.txt	100	100	250	250	29733	30000	0.721000
tfs1_128.txt	100	100	250	250	29811	30000	0.941000
tfs1_129.txt	100	100	250	250	29790	30000	0.851000
tfs1_130.txt	100	100	250	250	29944	30000	1.081000
tfs1_131.txt	100	100	250	750	29928	30000	0.841000
tfs1_132.txt	100	100	250	750	29964	30000	0.630000
tfs1_133.txt	100	100	250	750	29895	30000	0.781000
tfs1_134.txt	100	100	250	750	30000	30000	0.140000
tfs1_135.txt	100	100	250	750	29952	30000	0.500000
tfs1_136.txt	100	100	250	750	29910	30000	0.650000
tfs1_137.txt	100	100	250	750	29958	30000	0.801000
tfs1_138.txt	100	100	250	750	30000	30000	0.040000
tfs1_139.txt	100	100	250	750	29964	30000	0.530000
tfs1_140.txt	100	100	250	750	29922	30000	0.480000
tfs1_141.txt	100	100	250	1000	30000	30000	0.140000
tfs1_142.txt	100	100	250	1000	29982	30000	0.680000
tfs1_143.txt	100	100	250	1000	29982	30000	0.791000
tfs1_144.txt	100	100	250	1000	30000	30000	0.060000
tfs1_145.txt	100	100	250	1000	29940	30000	0.931000
tfs1_146.txt	100	100	250	1000	29970	30000	0.540000
tfs1_147.txt	100	100	250	1000	30000	30000	0.130000
tfs1_148.txt	100	100	250	1000	30000	30000	0.010000
tfs1_149.txt	100	100	250	1000	30000	30000	0.430000
tfs1_150.txt	100	100	250	1000	29964	30000	0.791000
tfs1_151.txt	100	100	500	500	29853	30000	0.761000
tfs1_152.txt	100	100	500	500	29973	30000	0.911000
tfs1_153.txt	100	100	500	500	29934	30000	1.181000
tfs1_154.txt	100	100	500	500	29973	30000	0.851000
tfs1_155.txt	100	100	500	500	30000	30000	0.010000
tfs1_156.txt	100	100	500	500	29946	30000	1.071000
tfs1_157.txt	100	100	500	500	29988	30000	1.041000
tfs1_158.txt	100	100	500	500	30000	30000	0.951000
tfs1_159.txt	100	100	500	500	29946	30000	0.791000
tfs1_160.txt	100	100	500	500	29970	30000	0.821000
tfs1_161.txt	100	100	500	1500	29988	30000	1.001000
tfs1_162.txt	100	100	500	1500	30000	30000	0.040000
tfs1_163.txt	100	100	500	1500	30000	30000	0.981000
tfs1_164.txt	100	100	500	1500	30000	30000	0.190000
tfs1_165.txt	100	100	500	1500	30000	30000	0.080000
tfs1_166.txt	100	100	500	1500	30000	30000	0.520000
tfs1_167.txt	100	100	500	1500	30000	30000	0.080000
tfs1_168.txt	100	100	500	1500	30000	30000	0.020000
tfs1_169.txt	100	100	500	1500	30000	30000	0.070000
tfs1_170.txt	100	100	500	1500	30000	30000	0.050000
tfs1_171.txt	100	100	500	2000	30000	30000	0.500000
tfs1_172.txt	100	100	500	2000	30000	30000	0.470000
tfs1_173.txt	100	100	500	2000	30000	30000	0.100000
tfs1_174.txt	100	100	500	2000	30000	30000	0.110000
tfs1_175.txt	100	100	500	2000	30000	30000	0.090000
tfs1_176.txt	100	100	500	2000	30000	30000	0.130000
tfs1_177.txt	100	100	500	2000	30000	30000	0.140000
tfs1_178.txt	100	100	500	2000	30000	30000	0.050000
tfs1_179.txt	100	100	500	2000	30000	30000	0.020000
tfs1_180.txt	100	100	500	2000	30000	30000	0.230000
tfs1_181.txt	100	100	1000	1000	29994	30000	1.522000
tfs1_182.txt	100	100	1000	1000	30000	30000	0.070000
tfs1_183.txt	100	100	1000	1000	29988	30000	1.802000
tfs1_184.txt	100	100	1000	1000	29991	30000	1.712000
tfs1_185.txt	100	100	1000	1000	30000	30000	0.751000
tfs1_186.txt	100	100	1000	1000	30000	30000	0.050000
tfs1_187.txt	100	100	1000	1000	29994	30000	1.281000
tfs1_188.txt	100	100	1000	1000	30000	30000	0.961000
tfs1_189.txt	100	100	1000	1000	29990	30000	1.422000
tfs1_190.txt	100	100	1000	1000	29988	30000	1.321000
tfs1_191.txt	100	100	1000	3000	30000	30000	0.080000
tfs1_192.txt	100	100	1000	3000	30000	30000	0.190000
tfs1_193.txt	100	100	1000	3000	30000	30000	0.400000
tfs1_194.txt	100	100	1000	3000	30000	30000	0.050000
tfs1_195.txt	100	100	1000	3000	30000	30000	0.050000
tfs1_196.txt	100	100	1000	3000	30000	30000	0.060000
tfs1_197.txt	100	100	1000	3000	30000	30000	0.080000
tfs1_198.txt	100	100	1000	3000	30000	30000	0.701000
tfs1_199.txt	100	100	1000	3000	30000	30000	0.180000
tfs1_200.txt	100	100	1000	3000	30000	30000	0.040000
tfs1_201.txt	100	100	1000	4000	30000	30000	0.100000
tfs1_202.txt	100	100	1000	4000	30000	30000	0.040000
tfs1_203.txt	100	100	1000	4000	30000	30000	0.380000
tfs1_204.txt	100	100	1000	4000	30000	30000	0.070000
tfs1_205.txt	100	100	1000	4000	30000	30000	0.080000
tfs1_206.txt	100	100	1000	4000	30000	30000	0.070000
tfs1_207.txt	100	100	1000	4000	30000	30000	0.030000
tfs1_208.txt	100	100	1000	4000	30000	30000	0.220000
tfs1_209.txt	100	100	1000	4000	30000	30000	0.020000
tfs1_210.txt	100	100	1000	4000	30000	30000	0.050000
tfs2_1.txt	100	100	40	40	27525	29973	0.450000
tfs2_2.txt	100	100	40	40	27997	29994	0.470000
tfs2_3.txt	100	100	40	40	26842	29994	1.051000
tfs2_4.txt	100	100	40	40	29319	30000	0.440000
tfs2_5.txt	100	100	40	40	25966	29997	0.600000
tfs2_6.txt	100	100	40	40	27056	30000	0.771000
tfs2_7.txt	100	100	40	40	27244	30000	0.490000
tfs2_8.txt	100	100	40	40	26837	29976	0.410000
tfs2_9.txt	100	100	40	40	28146	30000	0.410000
tfs2_10.txt	100	100	40	40	27716	30000	0.380000
tfs2_11.txt	100	100	40	120	29688	30000	0.440000
tfs2_12.txt	100	100	40	120	29274	30000	0.520000
tfs2_13.txt	100	100	40	120	28260	30000	0.260000
tfs2_14.txt	100	100	40	120	29367	30000	0.320000
tfs2_15.txt	100	100	40	120	28300	30000	0.350000
tfs2_16.txt	100	100	40	120	29886	30000	0.310000
tfs2_17.txt	100	100	40	120	29568	30000	0.230000
tfs2_18.txt	100	100	40	120	29511	30000	0.390000
tfs2_19.txt	100	100	40	120	29580	30000	0.260000
tfs2_20.txt	100	100	40	120	29022	30000	0.200000
tfs2_21.txt	100	100	40	160	28794	30000	0.270000
tfs2_22.txt	100	100	40	160	29697	30000	0.280000
tfs2_23.txt	100	100	40	160	29730	30000	0.190000
tfs2_24.txt	100	100	40	160	29674	30000	0.340000
tfs2_25.txt	100	100	40	160	29210	30000	0.440000
tfs2_26.txt	100	100	40	160	28880	30000	0.400000
tfs2_27.txt	100	100	40	160	28995	30000	0.340000
tfs2_28.txt	100	100	40	160	29592	30000	0.380000
tfs2_29.txt	100	100	40	160	29757	30000	0.650000
tfs2_30.txt	100	100	40	160	28824	29994	0.180000
tfs2_31.txt	100	100	50	50	28632	30000	1.031000
tfs2_32.txt	100	100	50	50	28909	30000	0.410000
tfs2_33.txt	100	100	50	50	29262	30000	0.190000
tfs2_34.txt	100	100	50	50	29502	30000	0.340000
tfs2_35.txt	100	100	50	50	26690	29994	0.370000
tfs2_36.txt	100	100	50	50	28253	30000	1.311000
tfs2_37.txt	100	100	50	50	28074	30000	0.951000
tfs2_38.txt	100	100	50	50	28462	29997	0.530000
tfs2_39.txt	100	100	50	50	29050	30000	0.791000
tfs2_40.txt	100	100	50	50	28164	30000	0.570000
tfs2_41.txt	100	100	50	150	29556	30000	0.270000
tfs2_42.txt	100	100	50	150	29912	30000	0.270000
tfs2_43.txt	100	100	50	150	28893	30000	0.300000
tfs2_44.txt	100	100	50	150	28944	30000	0.330000
tfs2_45.txt	100	100	50	150	28932	30000	0.390000
tfs2_46.txt	100	100	50	150	29916	30000	0.360000
tfs2_47.txt	100	100	50	150	29700	30000	0.240000
tfs2_48.txt	100	100	50	150	29748	30000	0.390000
tfs2_49.txt	100	100	50	150	29787	30000	0.400000
tfs2_50.txt	100	100	50	150	29637	30000	0.440000
tfs2_51.txt	100	100	50	200	29628	30000	0.510000
tfs2_52.txt	100	100	50	200	29514	30000	0.270000
tfs2_53.txt	100	100	50	200	29466	30000	0.640000
tfs2_54.txt	100	100	50	200	29581	30000	0.350000
tfs2_55.txt	100	100	50	200	28950	30000	0.330000
tfs2_56.txt	100	100	50	200	29940	30000	0.220000
tfs2_57.txt	100	100	50	200	29556	30000	0.220000
tfs2_58.txt	100	100	50	200	29581	30000	0.320000
tfs2_59.txt	100	100	50	200	29585	30000	0.560000
tfs2_60.txt	100	100	50	200	29496	30000	0.500000
tfs2_61.txt	100	100	100	100	29256	30000	0.420000
tfs2_62.txt	100	100	100	100	29706	30000	0.771000
tfs2_63.txt	100	100	100	100	29847	30000	0.620000
tfs2_64.txt	100	100	100	100	29644	30000	0.520000
tfs2_65.txt	100	100	100	100	29506	30000	0.751000
tfs2_66.txt	100	100	100	100	29425	30000	0.560000
tfs2_67.txt	100	100	100	100	29310	30000	0.500000
tfs2_68.txt	100	100	100	100	29187	30000	1.271000
tfs2_69.txt	100	100	100	100	29667	30000	1.001000
tfs2_70.txt	100	100	100	100	29520	30000	0.330000
tfs2_71.txt	100	100	100	300	30000	30000	0.010000
tfs2_72.txt	100	100	100	300	29862	30000	0.741000
tfs2_73.txt	100	100	100	300	29646	30000	0.300000
tfs2_74.txt	100	100	100	300	29709	30000	0.520000
tfs2_75.txt	100	100	100	300	29778	30000	0.300000
tfs2_76.txt	100	100	100	300	29841	30000	0.630000
tfs2_77.txt	100	100	100	300	29982	30000	0.340000
tfs2_78.txt	100	100	100	300	29862	30000	0.570000
tfs2_79.txt	100	100	100	300	29928	30000	0.550000
tfs2_80.txt	100	100	100	300	29652	30000	0.380000
tfs2_81.txt	100	100	100	400	29895	30000	0.620000
tfs2_82.txt	100	100	100	400	30000	30000	0.210000
tfs2_83.txt	100	100	100	400	29838	30000	0.480000
tfs2_84.txt	100	100	100	400	29806	30000	0.470000
tfs2_85.txt	100	100	100	400	29716	30000	0.560000
tfs2_86.txt	100	100	100	400	29743	30000	0.430000
tfs2_87.txt	100	100	100	400	29940	30000	0.620000
tfs2_88.txt	100	100	100	400	29982	30000	0.560000
tfs2_89.txt	100	100	100	400	29928	30000	0.310000
tfs2_90.txt	100	100	100	400	29700	30000	0.490000
tfs2_91.txt	100	100	150	150	29801	30000	0.931000
tfs2_92.txt	100	100	150	150	29539	30000	0.590000
tfs2_93.txt	100	100	150	150	29934	30000	0.701000
tfs2_94.txt	100	100	150	150	29834	30000	1.011000
tfs2_95.txt	100	100	150	150	29643	30000	0.781000
tfs2_96.txt	100	100	150	150	29577	30000	0.891000
tfs2_97.txt	100	100	150	150	29519	30000	0.781000
tfs2_98.txt	100	100	150	150	29765	30000	0.650000
tfs2_99.txt	100	100	150	150	29718	30000	0.590000
tfs2_100.txt	100	100	150	150	29624	30000	0.670000
tfs2_101.txt	100	100	150	450	29961	30000	0.560000
tfs2_102.txt	100	100	150	450	29928	30000	0.410000
tfs2_103.txt	100	100	150	450	29988	30000	0.370000
tfs2_104.txt	100	100	150	450	29922	30000	0.490000
tfs2_105.txt	100	100	150	450	29862	30000	0.680000
tfs2_106.txt	100	100	150	450	29958	30000	0.480000
tfs2_107.txt	100	100	150	450	30000	30000	0.040000
tfs2_108.txt	100	100	150	450	29901	30000	0.570000
tfs2_109.txt	100	100	150	450	29964	30000	0.470000
tfs2_110.txt	100	100	150	450	29944	30000	0.751000
tfs2_111.txt	100	100	150	600	29856	30000	0.430000
tfs2_112.txt	100	100	150	600	30000	30000	0.340000
tfs2_113.txt	100	100	150	600	30000	30000	0.080000
tfs2_114.txt	100	100	150	600	29991	30000	0.310000
tfs2_115.txt	100	100	150	600	29991	30000	0.470000
tfs2_116.txt	100	100	150	600	29964	30000	0.440000
tfs2_117.txt	100	100	150	600	30000	30000	0.320000
tfs2_118.txt	100	100	150	600	29988	30000	0.490000
tfs2_119.txt	100	100	150	600	29928	30000	0.630000
tfs2_120.txt	100	100	150	600	29946	30000	0.480000
tfs2_121.txt	100	100	250	250	29777	30000	1.241000
tfs2_122.txt	100	100	250	250	29565	30000	0.951000
tfs2_123.txt	100	100	250	250	29637	30000	0.701000
tfs2_124.txt	100	100	250	250	29797	30000	0.751000
tfs2_125.txt	100	100	250	250	29925	30000	1.422000
tfs2_126.txt	100	100	250	250	29771	30000	1.341000
tfs2_127.txt	100	100	250	250	29783	30000	0.921000
tfs2_128.txt	100	100	250	250	29890	30000	0.921000
tfs2_129.txt	100	100	250	250	29988	30000	0.741000
tfs2_130.txt	100	100	250	250	29613	30000	0.861000
tfs2_131.txt	100	100	250	750	29966	30000	0.620000
tfs2_132.txt	100	100	250	750	30000	30000	0.060000
tfs2_133.txt	100	100	250	750	29988	30000	0.600000
tfs2_134.txt	100	100	250	750	30000	30000	0.070000
tfs2_135.txt	100	100	250	750	29982	30000	0.580000
tfs2_136.txt	100	100	250	750	29994	30000	0.620000
tfs2_137.txt	100	100	250	750	30000	30000	0.050000
tfs2_138.txt	100	100	250	750	29952	30000	0.721000
tfs2_139.txt	100	100	250	750	29952	30000	0.761000
tfs2_140.txt	100	100	250	750	29972	30000	0.751000
tfs2_141.txt	100	100	250	1000	30000	30000	0.040000
tfs2_142.txt	100	100	250	1000	30000	30000	0.030000
tfs2_143.txt	100	100	250	1000	30000	30000	0.090000
tfs2_144.txt	100	100	250	1000	29966	30000	0.751000
tfs2_145.txt	100	100	250	1000	29982	30000	0.670000
tfs2_146.txt	100	100	250	1000	29976	30000	0.630000
tfs2_147.txt	100	100	250	1000	30000	30000	0.070000
tfs2_148.txt	100	100	250	1000	30000	30000	0.040000
tfs2_149.txt	100	100	250	1000	30000	30000	0.140000
tfs2_150.txt	100	100	250	1000	30000	30000	0.630000
tfs2_151.txt	100	100	500	500	29985	30000	1.201000
tfs2_152.txt	100	100	500	500	29968	30000	1.071000
tfs2_153.txt	100	100	500	500	29944	30000	0.981000
tfs2_154.txt	100	100	500	500	29964	30000	1.361000
tfs2_155.txt	100	100	500	500	29949	30000	1.061000
tfs2_156.txt	100	100	500	500	29936	30000	0.891000
tfs2_157.txt	100	100	500	500	29982	30000	1.131000
tfs2_158.txt	100	100	500	500	29958	30000	1.291000
tfs2_159.txt	100	100	500	500	29949	30000	0.991000
tfs2_160.txt	100	100	500	500	29985	30000	0.901000
tfs2_161.txt	100	100	500	1500	30000	30000	0.060000
tfs2_162.txt	100	100	500	1500	30000	30000	0.070000
tfs2_163.txt	100	100	500	1500	30000	30000	0.080000
tfs2_164.txt	100	100	500	1500	30000	30000	0.050000
tfs2_165.txt	100	100	500	1500	29994	30000	1.351000
tfs2_166.txt	100	100	500	1500	30000	30000	0.060000
tfs2_167.txt	100	100	500	1500	30000	30000	0.060000
tfs2_168.txt	100	100	500	1500	30000	30000	0.010000
tfs2_169.txt	100	100	500	1500	29982	30000	1.001000
tfs2_170.txt	100	100	500	1500	30000	30000	0.190000
tfs2_171.txt	100	100	500	2000	30000	30000	0.060000
tfs2_172.txt	100	100	500	2000	30000	30000	0.080000
tfs2_173.txt	100	100	500	2000	30000	30000	0.190000
tfs2_174.txt	100	100	500	2000	30000	30000	0.150000
tfs2_175.txt	100	100	500	2000	29972	30000	1.602000
tfs2_176.txt	100	100	500	2000	29988	30000	1.562000
tfs2_177.txt	100	100	500	2000	30000	30000	0.040000
tfs2_178.txt	100	100	500	2000	30000	30000	0.650000
tfs2_179.txt	100	100	500	2000	30000	30000	0.711000
tfs2_180.txt	100	100	500	2000	30000	30000	0.080000
tfs2_181.txt	100	100	1000	1000	29973	30000	1.241000
tfs2_182.txt	100	100	1000	1000	29994	30000	1.572000
tfs2_183.txt	100	100	1000	1000	30000	30000	0.390000
tfs2_184.txt	100	100	1000	1000	29984	30000	1.492000
tfs2_185.txt	100	100	1000	1000	30000	30000	0.090000
tfs2_186.txt	100	100	1000	1000	29988	30000	1.281000
tfs2_187.txt	100	100	1000	1000	29979	30000	1.662000
tfs2_188.txt	100	100	1000	1000	30000	30000	0.220000
tfs2_189.txt	100	100	1000	1000	30000	30000	0.500000
tfs2_190.txt	100	100	1000	1000	30000	30000	0.100000
tfs2_191.txt	100	100	1000	3000	30000	30000	0.350000
tfs2_192.txt	100	100	1000	3000	30000	30000	0.360000
tfs2_193.txt	100	100	1000	3000	30000	30000	0.090000
tfs2_194.txt	100	100	1000	3000	30000	30000	0.130000
tfs2_195.txt	100	100	1000	3000	30000	30000	0.030000
tfs2_196.txt	100	100	1000	3000	30000	30000	0.030000
tfs2_197.txt	100	100	1000	3000	30000	30000	0.320000
tfs2_198.txt	100	100	1000	3000	30000	30000	0.040000
tfs2_199.txt	100	100	1000	3000	30000	30000	0.080000
tfs2_200.txt	100	100	1000	3000	30000	30000	0.130000
tfs2_201.txt	100	100	1000	4000	30000	30000	1.071000
tfs2_202.txt	100	100	1000	4000	30000	30000	0.130000
tfs2_203.txt	100	100	1000	4000	30000	30000	0.070000
tfs2_204.txt	100	100	1000	4000	30000	30000	0.100000
tfs2_205.txt	100	100	1000	4000	30000	30000	0.230000
tfs2_206.txt	100	100	1000	4000	30000	30000	0.120000
tfs2_207.txt	100	100	1000	4000	30000	30000	0.290000
tfs2_208.txt	100	100	1000	4000	30000	30000	0.200000
tfs2_209.txt	100	100	1000	4000	30000	30000	0.080000
tfs2_210.txt	100	100	1000	4000	30000	30000	0.160000
tfs3_1.txt	100	100	40	40	28315	29991	1.111000
tfs3_2.txt	100	100	40	40	27653	29991	1.111000
tfs3_3.txt	100	100	40	40	28800	30000	0.490000
tfs3_4.txt	100	100	40	40	25126	28170	1.141000
tfs3_5.txt	100	100	40	40	27534	30000	0.570000
tfs3_6.txt	100	100	40	40	28809	30000	0.801000
tfs3_7.txt	100	100	40	40	28543	30000	0.410000
tfs3_8.txt	100	100	40	40	28329	30000	0.731000
tfs3_9.txt	100	100	40	40	26549	30000	0.190000
tfs3_10.txt	100	100	40	40	25698	29991	0.520000
tfs3_11.txt	100	100	40	120	29640	30000	0.310000
tfs3_12.txt	100	100	40	120	29646	30000	0.410000
tfs3_13.txt	100	100	40	120	29736	30000	0.240000
tfs3_14.txt	100	100	40	120	29358	30000	0.280000
tfs3_15.txt	100	100	40	120	28947	30000	0.330000
tfs3_16.txt	100	100	40	120	29142	30000	0.620000
tfs3_17.txt	100	100	40	120	29340	30000	0.220000
tfs3_18.txt	100	100	40	120	29436	30000	0.490000
tfs3_19.txt	100	100	40	120	29928	30000	0.160000
tfs3_20.txt	100	100	40	120	29292	30000	0.300000
tfs3_21.txt	100	100	40	160	29658	30000	0.240000
tfs3_22.txt	100	100	40	160	29130	30000	0.420000
tfs3_23.txt	100	100	40	160	29541	30000	0.470000
tfs3_24.txt	100	100	40	160	29700	30000	0.240000
tfs3_25.txt	100	100	40	160	29680	30000	0.300000
tfs3_26.txt	100	100	40	160	29184	30000	0.320000
tfs3_27.txt	100	100	40	160	29664	30000	0.310000
tfs3_28.txt	100	100	40	160	29505	30000	0.290000
tfs3_29.txt	100	100	40	160	29332	30000	0.811000
tfs3_30.txt	100	100	40	160	29691	30000	0.470000
tfs3_31.txt	100	100	50	50	28941	30000	0.751000
tfs3_32.txt	100	100	50	50	29415	30000	0.350000
tfs3_33.txt	100	100	50	50	28656	30000	1.191000
tfs3_34.txt	100	100	50	50	26968	29982	0.420000
tfs3_35.txt	100	100	50	50	28751	30000	0.330000
tfs3_36.txt	100	100	50	50	28149	29994	1.151000
