tfs1_38.txt	100	100	50	50	28170	30000	0.468000
tfs1_39.txt	100	100	50	50	29514	30000	0.875000
tfs1_40.txt	100	100	50	50	28257	30000	0.359000
tfs1_41.txt	100	100	50	150	29550	30000	0.640000
tfs1_42.txt	100	100	50	150	29800	30000	0.438000
tfs1_43.txt	100	100	50	150	29556	30000	0.703000
tfs1_44.txt	100	100	50	150	29319	30000	0.828000
tfs1_45.txt	100	100	50	150	29271	30000	1.203000
tfs1_46.txt	100	100	50	150	29354	30000	0.593000
tfs1_47.txt	100	100	50	150	29368	30000	0.875000
tfs1_48.txt	100	100	50	150	29370	30000	0.625000
tfs1_49.txt	100	100	50	150	29613	30000	0.328000
tfs1_50.txt	100	100	50	150	29298	30000	0.438000
tfs1_51.txt	100	100	50	200	29874	30000	0.500000
tfs1_52.txt	100	100	50	200	29760	30000	0.406000
tfs1_53.txt	100	100	50	200	29601	30000	0.671000
tfs1_54.txt	100	100	50	200	29928	30000	0.671000
tfs1_55.txt	100	100	50	200	29532	30000	0.781000
tfs1_56.txt	100	100	50	200	29683	30000	0.828000
tfs1_57.txt	100	100	50	200	28952	30000	1.046000
tfs1_58.txt	100	100	50	200	29604	30000	0.531000
tfs1_59.txt	100	100	50	200	29316	30000	0.546000
tfs1_60.txt	100	100	50	200	29324	30000	0.875000
tfs1_61.txt	100	100	100	100	29865	30000	1.500000
tfs1_62.txt	100	100	100	100	29224	30000	0.968000
tfs1_63.txt	100	100	100	100	29699	30000	0.765000
tfs1_64.txt	100	100	100	100	29622	30000	1.000000
tfs1_65.txt	100	100	100	100	29181	30000	0.406000
tfs1_66.txt	100	100	100	100	29273	30000	0.609000
tfs1_67.txt	100	100	100	100	29331	30000	0.921000
tfs1_68.txt	100	100	100	100	29685	30000	0.828000
tfs1_69.txt	100	100	100	100	29523	30000	0.625000
tfs1_70.txt	100	100	100	100	29565	30000	0.531000
tfs1_71.txt	100	100	100	300	29736	30000	0.593000
tfs1_72.txt	100	100	100	300	29709	30000	1.125000
tfs1_73.txt	100	100	100	300	29811	30000	0.875000
tfs1_74.txt	100	100	100	300	29884	30000	1.187000
tfs1_75.txt	100	100	100	300	29745	30000	0.593000
tfs1_76.txt	100	100	100	300	29792	30000	1.750000
tfs1_77.txt	100	100	100	300	29557	30000	1.265000
tfs1_78.txt	100	100	100	300	29895	30000	0.953000
tfs1_79.txt	100	100	100	300	29904	30000	0.703000
tfs1_80.txt	100	100	100	300	29781	30000	0.671000
tfs1_81.txt	100	100	100	400	29985	30000	0.390000
tfs1_82.txt	100	100	100	400	29722	30000	1.187000
tfs1_83.txt	100	100	100	400	29970	30000	0.859000
tfs1_84.txt	100	100	100	400	29844	30000	0.578000
tfs1_85.txt	100	100	100	400	29616	30000	1.406000
tfs1_86.txt	100	100	100	400	29940	30000	0.625000
tfs1_87.txt	100	100	100	400	29766	30000	0.953000
tfs1_88.txt	100	100	100	400	29890	30000	1.968000
tfs1_89.txt	100	100	100	400	29840	30000	0.969000
tfs1_90.txt	100	100	100	400	29676	30000	0.890000
tfs1_91.txt	100	100	150	150	29964	30000	0.593000
tfs1_92.txt	100	100	150	150	29684	30000	0.953000
tfs1_93.txt	100	100	150	150	29343	30000	1.031000
tfs1_94.txt	100	100	150	150	29562	30000	1.140000
tfs1_95.txt	100	100	150	150	29662	30000	1.640000
tfs1_96.txt	100	100	150	150	29598	30000	1.062000
tfs1_97.txt	100	100	150	150	29700	30000	1.062000
tfs1_98.txt	100	100	150	150	29826	30000	0.687000
tfs1_99.txt	100	100	150	150	29862	30000	1.125000
tfs1_100.txt	100	100	150	150	29604	30000	0.796000
tfs1_101.txt	100	100	150	450	30000	30000	0.234000
tfs1_102.txt	100	100	150	450	29982	30000	0.859000
tfs1_103.txt	100	100	150	450	29886	30000	1.171000
tfs1_104.txt	100	100	150	450	29952	30000	0.922000
tfs1_105.txt	100	100	150	450	29928	30000	1.468000
tfs1_106.txt	100	100	150	450	29915	30000	1.375000
tfs1_107.txt	100	100	150	450	29925	30000	0.860000
tfs1_108.txt	100	100	150	450	29889	30000	0.922000
tfs1_109.txt	100	100	150	450	29871	30000	0.421000
tfs1_110.txt	100	100	150	450	29858	30000	0.953000
tfs1_111.txt	100	100	150	600	29958	30000	0.750000
tfs1_112.txt	100	100	150	600	29796	30000	0.500000
tfs1_113.txt	100	100	150	600	29988	30000	1.265000
tfs1_114.txt	100	100	150	600	29856	30000	0.625000
tfs1_115.txt	100	100	150	600	29940	30000	1.062000
tfs1_116.txt	100	100	150	600	29976	30000	1.359000
tfs1_117.txt	100	100	150	600	29666	30000	1.078000
tfs1_118.txt	100	100	150	600	30000	30000	1.078000
tfs1_119.txt	100	100	150	600	29910	30000	1.218000
tfs1_120.txt	100	100	150	600	29708	30000	1.359000
tfs1_121.txt	100	100	250	250	29829	30000	1.953000
tfs1_122.txt	100	100	250	250	29862	30000	1.171000
tfs1_123.txt	100	100	250	250	29839	30000	1.266000
tfs1_124.txt	100	100	250	250	29664	30000	1.312000
tfs1_125.txt	100	100	250	250	29802	30000	0.688000
tfs1_126.txt	100	100	250	250	29622	30000	1.828000
tfs1_127.txt	100	100	250	250	29733	30000	1.187000
tfs1_128.txt	100	100	250	250	29673	30000	2.921000
tfs1_129.txt	100	100	250	250	29712	30000	1.578000
tfs1_130.txt	100	100	250	250	29944	30000	1.375000
tfs1_131.txt	100	100	250	750	29910	30000	1.109000
tfs1_132.txt	100	100	250	750	29964	30000	1.344000
tfs1_133.txt	100	100	250	750	29741	30000	1.640000
tfs1_134.txt	100	100	250	750	29880	30000	1.046000
tfs1_135.txt	100	100	250	750	29952	30000	0.718000
tfs1_136.txt	100	100	250	750	29788	30000	1.421000
tfs1_137.txt	100	100	250	750	29961	30000	1.250000
tfs1_138.txt	100	100	250	750	30000	30000	0.390000
tfs1_139.txt	100	100	250	750	29964	30000	0.828000
tfs1_140.txt	100	100	250	750	29880	30000	0.781000
tfs1_141.txt	100	100	250	1000	30000	30000	0.484000
tfs1_142.txt	100	100	250	1000	29982	30000	1.062000
tfs1_143.txt	100	100	250	1000	29976	30000	0.969000
tfs1_144.txt	100	100	250	1000	29970	30000	1.546000
tfs1_145.txt	100	100	250	1000	29776	30000	1.828000
tfs1_146.txt	100	100	250	1000	29952	30000	0.875000
tfs1_147.txt	100	100	250	1000	30000	30000	0.046000
tfs1_148.txt	100	100	250	1000	30000	30000	0.406000
tfs1_149.txt	100	100	250	1000	29949	30000	1.015000
tfs1_150.txt	100	100	250	1000	29964	30000	0.750000
tfs1_151.txt	100	100	500	500	29796	30000	1.453000
tfs1_152.txt	100	100	500	500	29973	30000	1.250000
tfs1_153.txt	100	100	500	500	29958	30000	1.281000
tfs1_154.txt	100	100	500	500	29972	30000	1.125000
tfs1_155.txt	100	100	500	500	30000	30000	0.343000
tfs1_156.txt	100	100	500	500	29913	30000	1.656000
tfs1_157.txt	100	100	500	500	29937	30000	2.656000
tfs1_158.txt	100	100	500	500	30000	30000	0.375000
tfs1_159.txt	100	100	500	500	29904	30000	1.546000
tfs1_160.txt	100	100	500	500	29871	30000	1.343000
tfs1_161.txt	100	100	500	1500	29964	30000	1.453000
tfs1_162.txt	100	100	500	1500	30000	30000	0.563000
tfs1_163.txt	100	100	500	1500	29976	30000	1.703000
tfs1_164.txt	100	100	500	1500	29988	30000	1.968000
tfs1_165.txt	100	100	500	1500	30000	30000	0.625000
tfs1_166.txt	100	100	500	1500	29988	30000	1.171000
tfs1_167.txt	100	100	500	1500	29976	30000	1.781000
tfs1_168.txt	100	100	500	1500	29948	30000	2.234000
tfs1_169.txt	100	100	500	1500	30000	30000	0.093000
tfs1_170.txt	100	100	500	1500	30000	30000	1.109000
tfs1_171.txt	100	100	500	2000	29976	30000	2.000000
tfs1_172.txt	100	100	500	2000	29958	30000	2.296000
tfs1_173.txt	100	100	500	2000	29994	30000	2.453000
tfs1_174.txt	100	100	500	2000	29934	30000	1.125000
tfs1_175.txt	100	100	500	2000	30000	30000	0.562000
tfs1_176.txt	100	100	500	2000	29958	30000	2.171000
tfs1_177.txt	100	100	500	2000	29982	30000	2.312000
tfs1_178.txt	100	100	500	2000	29994	30000	2.125000
tfs1_179.txt	100	100	500	2000	30000	30000	0.546000
tfs1_180.txt	100	100	500	2000	29982	30000	1.812000
tfs1_181.txt	100	100	1000	1000	29994	30000	1.812000
tfs1_182.txt	100	100	1000	1000	29964	30000	2.328000
tfs1_183.txt	100	100	1000	1000	29994	30000	1.734000
tfs1_184.txt	100	100	1000	1000	30000	30000	0.640000
tfs1_185.txt	100	100	1000	1000	29888	30000	3.171000
tfs1_186.txt	100	100	1000	1000	30000	30000	0.734000
tfs1_187.txt	100	100	1000	1000	29979	30000	2.031000
tfs1_188.txt	100	100	1000	1000	29988	30000	1.734000
tfs1_189.txt	100	100	1000	1000	29975	30000	2.203000
tfs1_190.txt	100	100	1000	1000	30000	30000	1.234000
tfs1_191.txt	100	100	1000	3000	30000	30000	1.093000
tfs1_192.txt	100	100	1000	3000	29994	30000	2.500000
tfs1_193.txt	100	100	1000	3000	29988	30000	2.078000
tfs1_194.txt	100	100	1000	3000	30000	30000	2.109000
tfs1_195.txt	100	100	1000	3000	30000	30000	0.234000
tfs1_196.txt	100	100	1000	3000	29988	30000	2.578000
tfs1_197.txt	100	100	1000	3000	29988	30000	2.250000
tfs1_198.txt	100	100	1000	3000	29991	30000	2.219000
tfs1_199.txt	100	100	1000	3000	29988	30000	2.421000
tfs1_200.txt	100	100	1000	3000	30000	30000	1.468000
tfs1_201.txt	100	100	1000	4000	29991	30000	2.641000
tfs1_202.txt	100	100	1000	4000	29988	30000	2.093000
tfs1_203.txt	100	100	1000	4000	30000	30000	0.234000
tfs1_204.txt	100	100	1000	4000	30000	30000	2.218000
tfs1_205.txt	100	100	1000	4000	29991	30000	5.562000
tfs1_206.txt	100	100	1000	4000	30000	30000	0.359000
tfs1_207.txt	100	100	1000	4000	30000	30000	0.812000
tfs1_208.txt	100	100	1000	4000	30000	30000	0.968000
tfs1_209.txt	100	100	1000	4000	30000	30000	0.968000
tfs1_210.txt	100	100	1000	4000	30000	30000	1.500000
tfs2_1.txt	100	100	40	40	27659	29973	0.828000
tfs2_2.txt	100	100	40	40	27997	29994	0.468000
tfs2_3.txt	100	100	40	40	27105	29994	1.140000
tfs2_4.txt	100	100	40	40	29319	30000	0.890000
tfs2_5.txt	100	100	40	40	27570	29997	1.250000
tfs2_6.txt	100	100	40	40	26966	30000	0.968000
tfs2_7.txt	100	100	40	40	27316	30000	0.921000
tfs2_8.txt	100	100	40	40	26837	29976	0.500000
tfs2_9.txt	100	100	40	40	28146	30000	0.828000
tfs2_10.txt	100	100	40	40	28029	30000	0.859000
tfs2_11.txt	100	100	40	120	29562	30000	0.765000
tfs2_12.txt	100	100	40	120	29316	30000	1.062000
tfs2_13.txt	100	100	40	120	28220	30000	1.203000
tfs2_14.txt	100	100	40	120	29559	30000	0.890000
tfs2_15.txt	100	100	40	120	28747	30000	0.953000
tfs2_16.txt	100	100	40	120	29856	30000	0.656000
tfs2_17.txt	100	100	40	120	29595	30000	0.968000
tfs2_18.txt	100	100	40	120	29511	30000	0.968000
tfs2_19.txt	100	100	40	120	29580	30000	0.578000
tfs2_20.txt	100	100	40	120	29022	30000	0.343000
tfs2_21.txt	100	100	40	160	28800	30000	0.781000
tfs2_22.txt	100	100	40	160	29751	30000	0.984000
tfs2_23.txt	100	100	40	160	29730	30000	0.343000
tfs2_24.txt	100	100	40	160	29836	30000	0.843000
tfs2_25.txt	100	100	40	160	29210	30000	0.672000
tfs2_26.txt	100	100	40	160	29018	30000	0.671000
tfs2_27.txt	100	100	40	160	29013	30000	0.828000
tfs2_28.txt	100	100	40	160	29592	30000	0.906000
tfs2_29.txt	100	100	40	160	29646	30000	1.750000
tfs2_30.txt	100	100	40	160	28824	29994	1.234000
tfs2_31.txt	100	100	50	50	28632	30000	1.094000
tfs2_32.txt	100	100	50	50	28984	30000	0.375000
tfs2_33.txt	100	100	50	50	29262	30000	1.015000
tfs2_34.txt	100	100	50	50	29502	30000	0.625000
tfs2_35.txt	100	100	50	50	27638	29994	0.703000
tfs2_36.txt	100	100	50	50	28026	30000	1.453000
tfs2_37.txt	100	100	50	50	28074	30000	0.937000
tfs2_38.txt	100	100	50	50	28462	29997	0.813000
tfs2_39.txt	100	100	50	50	29050	30000	0.859000
tfs2_40.txt	100	100	50	50	28018	30000	0.906000
tfs2_41.txt	100	100	50	150	29670	30000	0.390000
tfs2_42.txt	100	100	50	150	29856	30000	1.312000
tfs2_43.txt	100	100	50	150	29128	30000	0.625000
tfs2_44.txt	100	100	50	150	29140	30000	1.093000
tfs2_45.txt	100	100	50	150	28905	30000	1.422000
tfs2_46.txt	100	100	50	150	29916	30000	0.500000
tfs2_47.txt	100	100	50	150	29700	30000	0.593000
tfs2_48.txt	100	100	50	150	29646	30000	1.078000
tfs2_49.txt	100	100	50	150	29787	30000	1.000000
tfs2_50.txt	100	100	50	150	29637	30000	0.671000
tfs2_51.txt	100	100	50	200	29628	30000	0.546000
tfs2_52.txt	100	100	50	200	29313	30000	0.437000
tfs2_53.txt	100	100	50	200	29072	30000	2.171000
tfs2_54.txt	100	100	50	200	29576	30000	1.156000
tfs2_55.txt	100	100	50	200	28950	30000	1.593000
tfs2_56.txt	100	100	50	200	29820	30000	0.421000
tfs2_57.txt	100	100	50	200	29448	30000	0.968000
tfs2_58.txt	100	100	50	200	29581	30000	0.750000
tfs2_59.txt	100	100	50	200	29573	30000	2.156000
tfs2_60.txt	100	100	50	200	29460	30000	1.078000
tfs2_61.txt	100	100	100	100	29394	30000	1.468000
tfs2_62.txt	100	100	100	100	29580	30000	1.718000
tfs2_63.txt	100	100	100	100	29847	30000	0.843000
tfs2_64.txt	100	100	100	100	29644	30000	1.031000
tfs2_65.txt	100	100	100	100	29457	30000	1.250000
tfs2_66.txt	100	100	100	100	29032	30000	1.203000
tfs2_67.txt	100	100	100	100	29317	30000	1.093000
tfs2_68.txt	100	100	100	100	28748	30000	1.906000
tfs2_69.txt	100	100	100	100	29667	30000	2.078000
tfs2_70.txt	100	100	100	100	29481	30000	1.593000
tfs2_71.txt	100	100	100	300	30000	30000	1.078000
tfs2_72.txt	100	100	100	300	29793	30000	1.015000
tfs2_73.txt	100	100	100	300	29760	30000	0.406000
tfs2_74.txt	100	100	100	300	29640	30000	1.734000
tfs2_75.txt	100	100	100	300	29784	30000	0.562000
tfs2_76.txt	100	100	100	300	29662	30000	2.156000
tfs2_77.txt	100	100	100	300	29982	30000	0.859000
tfs2_78.txt	100	100	100	300	29892	30000	1.031000
tfs2_79.txt	100	100	100	300	29683	30000	1.515000
tfs2_80.txt	100	100	100	300	29610	30000	0.781000
tfs2_81.txt	100	100	100	400	29895	30000	1.140000
tfs2_82.txt	100	100	100	400	29829	30000	2.125000
tfs2_83.txt	100	100	100	400	29838	30000	0.984000
tfs2_84.txt	100	100	100	400	29761	30000	1.562000
tfs2_85.txt	100	100	100	400	29738	30000	1.078000
tfs2_86.txt	100	100	100	400	29792	30000	1.234000
tfs2_87.txt	100	100	100	400	29928	30000	1.156000
tfs2_88.txt	100	100	100	400	29680	30000	0.922000
tfs2_89.txt	100	100	100	400	29874	30000	0.781000
tfs2_90.txt	100	100	100	400	29730	30000	1.375000
tfs2_91.txt	100	100	150	150	29713	30000	1.219000
tfs2_92.txt	100	100	150	150	29539	30000	1.250000
tfs2_93.txt	100	100	150	150	29934	30000	1.156000
tfs2_94.txt	100	100	150	150	29616	30000	1.453000
tfs2_95.txt	100	100	150	150	29469	30000	1.406000
tfs2_96.txt	100	100	150	150	29758	30000	1.312000
tfs2_97.txt	100	100	150	150	29504	30000	1.781000
tfs2_98.txt	100	100	150	150	29745	30000	1.296000
tfs2_99.txt	100	100	150	150	29718	30000	1.453000
tfs2_100.txt	100	100	150	150	29784	30000	1.546000
tfs2_101.txt	100	100	150	450	29805	30000	1.500000
tfs2_102.txt	100	100	150	450	29922	30000	1.093000
tfs2_103.txt	100	100	150	450	29988	30000	0.625000
tfs2_104.txt	100	100	150	450	29922	30000	1.375000
tfs2_105.txt	100	100	150	450	29736	30000	1.812000
tfs2_106.txt	100	100	150	450	29958	30000	1.109000
tfs2_107.txt	100	100	150	450	30000	30000	0.047000
tfs2_108.txt	100	100	150	450	29901	30000	1.453000
tfs2_109.txt	100	100	150	450	29964	30000	0.938000
tfs2_110.txt	100	100	150	450	29856	30000	1.906000
tfs2_111.txt	100	100	150	600	29826	30000	1.140000
tfs2_112.txt	100	100	150	600	29766	30000	1.375000
tfs2_113.txt	100	100	150	600	29982	30000	1.750000
tfs2_114.txt	100	100	150	600	29991	30000	0.843000
tfs2_115.txt	100	100	150	600	29952	30000	2.125000
tfs2_116.txt	100	100	150	600	29946	30000	0.781000
tfs2_117.txt	100	100	150	600	29862	30000	2.328000
tfs2_118.txt	100	100	150	600	29967	30000	1.312000
tfs2_119.txt	100	100	150	600	29928	30000	1.813000
tfs2_120.txt	100	100	150	600	29952	30000	1.296000
tfs2_121.txt	100	100	250	250	29730	30000	2.453000
tfs2_122.txt	100	100	250	250	29610	30000	1.485000
tfs2_123.txt	100	100	250	250	29652	30000	1.812000
tfs2_124.txt	100	100	250	250	29797	30000	2.328000
tfs2_125.txt	100	100	250	250	29813	30000	2.046000
tfs2_126.txt	100	100	250	250	29644	30000	3.000000
tfs2_127.txt	100	100	250	250	29649	30000	1.796000
tfs2_128.txt	100	100	250	250	29746	30000	2.125000
tfs2_129.txt	100	100	250	250	29911	30000	2.453000
tfs2_130.txt	100	100	250	250	29613	30000	1.812000
tfs2_131.txt	100	100	250	750	29940	30000	1.546000
tfs2_132.txt	100	100	250	750	29940	30000	1.890000
tfs2_133.txt	100	100	250	750	29988	30000	1.390000
tfs2_134.txt	100	100	250	750	29916	30000	1.828000
tfs2_135.txt	100	100	250	750	29880	30000	1.640000
tfs2_136.txt	100	100	250	750	29844	30000	2.171000
tfs2_137.txt	100	100	250	750	30000	30000	1.421000
tfs2_138.txt	100	100	250	750	29952	30000	1.578000
tfs2_139.txt	100	100	250	750	29826	30000	1.718000
tfs2_140.txt	100	100	250	750	29932	30000	1.406000
tfs2_141.txt	100	100	250	1000	30000	30000	0.375000
tfs2_142.txt	100	100	250	1000	30000	30000	0.640000
tfs2_143.txt	100	100	250	1000	29910	30000	1.062000
tfs2_144.txt	100	100	250	1000	29909	30000	1.828000
tfs2_145.txt	100	100	250	1000	29964	30000	1.140000
tfs2_146.txt	100	100	250	1000	29976	30000	1.328000
tfs2_147.txt	100	100	250	1000	29961	30000	2.906000
tfs2_148.txt	100	100	250	1000	29992	30000	2.265000
tfs2_149.txt	100	100	250	1000	29838	30000	1.515000
tfs2_150.txt	100	100	250	1000	29940	30000	1.234000
tfs2_151.txt	100	100	500	500	29919	30000	3.781000
tfs2_152.txt	100	100	500	500	29926	30000	2.312000
tfs2_153.txt	100	100	500	500	29949	30000	2.703000
tfs2_154.txt	100	100	500	500	29952	30000	3.187000
tfs2_155.txt	100	100	500	500	29910	30000	2.328000
tfs2_156.txt	100	100	500	500	29862	30000	1.953000
tfs2_157.txt	100	100	500	500	29916	30000	2.843000
tfs2_158.txt	100	100	500	500	29946	30000	1.906000
tfs2_159.txt	100	100	500	500	29928	30000	2.469000
tfs2_160.txt	100	100	500	500	29931	30000	2.234000
tfs2_161.txt	100	100	500	1500	29994	30000	1.578000
tfs2_162.txt	100	100	500	1500	29938	30000	3.406000
tfs2_163.txt	100	100	500	1500	29988	30000	2.218000
tfs2_164.txt	100	100	500	1500	30000	30000	1.625000
tfs2_165.txt	100	100	500	1500	29994	30000	2.828000
tfs2_166.txt	100	100	500	1500	29955	30000	2.125000
tfs2_167.txt	100	100	500	1500	29982	30000	2.547000
tfs2_168.txt	100	100	500	1500	30000	30000	0.765000
tfs2_169.txt	100	100	500	1500	29961	30000	1.718000
tfs2_170.txt	100	100	500	1500	29880	30000	1.921000
tfs2_171.txt	100	100	500	2000	30000	30000	0.640000
tfs2_172.txt	100	100	500	2000	30000	30000	0.562000
tfs2_173.txt	100	100	500	2000	30000	30000	0.500000
tfs2_174.txt	100	100	500	2000	29988	30000	1.734000
tfs2_175.txt	100	100	500	2000	29972	30000	1.609000
tfs2_176.txt	100	100	500	2000	29985	30000	1.906000
tfs2_177.txt	100	100	500	2000	30000	30000	0.421000
tfs2_178.txt	100	100	500	2000	29934	30000	2.625000
tfs2_179.txt	100	100	500	2000	29994	30000	2.359000
tfs2_180.txt	100	100	500	2000	30000	30000	1.406000
tfs2_181.txt	100	100	1000	1000	29931	30000	3.843000
tfs2_182.txt	100	100	1000	1000	29994	30000	2.406000
tfs2_183.txt	100	100	1000	1000	29982	30000	2.734000
tfs2_184.txt	100	100	1000	1000	29942	30000	3.578000
tfs2_185.txt	100	100	1000	1000	29953	30000	3.171000
tfs2_186.txt	100	100	1000	1000	29974	30000	2.640000
tfs2_187.txt	100	100	1000	1000	29945	30000	2.984000
tfs2_188.txt	100	100	1000	1000	29904	30000	5.421000
tfs2_189.txt	100	100	1000	1000	29955	30000	3.250000
tfs2_190.txt	100	100	1000	1000	30000	30000	1.265000
tfs2_191.txt	100	100	1000	3000	29988	30000	2.500000
tfs2_192.txt	100	100	1000	3000	29994	30000	3.531000
tfs2_193.txt	100	100	1000	3000	30000	30000	0.718000
tfs2_194.txt	100	100	1000	3000	29991	30000	4.406000
tfs2_195.txt	100	100	1000	3000	30000	30000	1.218000
tfs2_196.txt	100	100	1000	3000	30000	30000	2.125000
tfs2_197.txt	100	100	1000	3000	29994	30000	3.375000
tfs2_198.txt	100	100	1000	3000	30000	30000	0.500000
tfs2_199.txt	100	100	1000	3000	29991	30000	3.125000
tfs2_200.txt	100	100	1000	3000	30000	30000	1.703000
tfs2_201.txt	100	100	1000	4000	29982	30000	3.391000
tfs2_202.txt	100	100	1000	4000	30000	30000	1.890000
tfs2_203.txt	100	100	1000	4000	30000	30000	1.390000
tfs2_204.txt	100	100	1000	4000	30000	30000	1.437000
tfs2_205.txt	100	100	1000	4000	29991	30000	3.703000
tfs2_206.txt	100	100	1000	4000	30000	30000	1.015000
tfs2_207.txt	100	100	1000	4000	29982	30000	2.953000
tfs2_208.txt	100	100	1000	4000	29994	30000	5.610000
tfs2_209.txt	100	100	1000	4000	30000	30000	0.750000
tfs2_210.txt	100	100	1000	4000	30000	30000	2.890000
tfs3_1.txt	100	100	40	40	27622	29991	1.343000
tfs3_2.txt	100	100	40	40	27208	29991	1.437000
tfs3_3.txt	100	100	40	40	28751	30000	0.625000
tfs3_4.txt	100	100	40	40	25972	28170	1.375000
tfs3_5.txt	100	100	40	40	27754	30000	0.875000
tfs3_6.txt	100	100	40	40	28821	30000	1.015000
tfs3_7.txt	100	100	40	40	28543	30000	1.250000
tfs3_8.txt	100	100	40	40	28329	30000	0.875000
tfs3_9.txt	100	100	40	40	28122	30000	1.063000
tfs3_10.txt	100	100	40	40	25698	29991	0.546000
tfs3_11.txt	100	100	40	120	29640	30000	1.375000
tfs3_12.txt	100	100	40	120	29646	30000	1.250000
tfs3_13.txt	100	100	40	120	29736	30000	0.468000
tfs3_14.txt	100	100	40	120	29625	30000	0.843000
tfs3_15.txt	100	100	40	120	29192	30000	0.453000
tfs3_16.txt	100	100	40	120	29034	30000	1.171000
tfs3_17.txt	100	100	40	120	29340	30000	0.469000
tfs3_18.txt	100	100	40	120	29304	30000	0.859000
tfs3_19.txt	100	100	40	120	29892	30000	0.515000
tfs3_20.txt	100	100	40	120	29520	30000	0.562000
tfs3_21.txt	100	100	40	160	29496	30000	0.593000
tfs3_22.txt	100	100	40	160	29130	30000	1.031000
tfs3_23.txt	100	100	40	160	29541	30000	1.562000
tfs3_24.txt	100	100	40	160	29700	30000	0.781000
tfs3_25.txt	100	100	40	160	29680	30000	0.625000
tfs3_26.txt	100	100	40	160	29166	30000	0.875000
tfs3_27.txt	100	100	40	160	29664	30000	0.688000
tfs3_28.txt	100	100	40	160	29274	30000	1.109000
tfs3_29.txt	100	100	40	160	29202	30000	1.921000
tfs3_30.txt	100	100	40	160	29592	30000	2.031000
tfs3_31.txt	100	100	50	50	28941	30000	1.546000
tfs3_32.txt	100	100	50	50	29415	30000	1.312000
tfs3_33.txt	100	100	50	50	28588	30000	1.593000
tfs3_34.txt	100	100	50	50	26968	29982	0.781000
tfs3_35.txt	100	100	50	50	28751	30000	1.312000
tfs3_36.txt	100	100	50	50	27930	29994	1.860000
tfs3_37.txt	100	100	50	50	28671	30000	1.046000
