tfs2_129,txt	100	100	250	250	29988	30000	18,226000
tfs2_130,txt	100	100	250	250	29692	30000	22,973000
tfs2_131,txt	100	100	250	750	29988	30000	28,300000
tfs2_132,txt	100	100	250	750	30000	30000	25,306000
tfs2_133,txt	100	100	250	750	29988	30000	22,462000
tfs2_134,txt	100	100	250	750	30000	30000	11,095000
tfs2_135,txt	100	100	250	750	29982	30000	26,367000
tfs2_136,txt	100	100	250	750	29994	30000	33,738000
tfs2_137,txt	100	100	250	750	30000	30000	6,138000
tfs2_138,txt	100	100	250	750	29952	30000	25,166000
tfs2_139,txt	100	100	250	750	29952	30000	27,669000
tfs2_140,txt	100	100	250	750	29972	30000	22,953000
tfs2_141,txt	100	100	250	1000	30000	30000	2,113000
tfs2_142,txt	100	100	250	1000	30000	30000	1,862000
tfs2_143,txt	100	100	250	1000	30000	30000	3,154000
tfs2_144,txt	100	100	250	1000	29984	30000	35,591000
tfs2_145,txt	100	100	250	1000	30000	30000	12,477000
tfs2_146,txt	100	100	250	1000	29946	30000	21,621000
tfs2_147,txt	100	100	250	1000	30000	30000	0,991000
tfs2_148,txt	100	100	250	1000	30000	30000	6,519000
tfs2_149,txt	100	100	250	1000	30000	30000	9,423000
tfs2_150,txt	100	100	250	1000	29982	30000	27,479000
tfs2_151,txt	100	100	500	500	29973	30000	51,904000
tfs2_152,txt	100	100	500	500	29968	30000	33,928000
tfs2_153,txt	100	100	500	500	29938	30000	31,445000
tfs2_154,txt	100	100	500	500	29982	30000	47,448000
tfs2_155,txt	100	100	500	500	29976	30000	40,378000
tfs2_156,txt	100	100	500	500	29936	30000	31,154000
tfs2_157,txt	100	100	500	500	29982	30000	36,762000
tfs2_158,txt	100	100	500	500	29958	30000	42,511000
tfs2_159,txt	100	100	500	500	29952	30000	41,049000
tfs2_160,txt	100	100	500	500	30000	30000	4,125000
tfs2_161,txt	100	100	500	1500	30000	30000	0,530000
tfs2_162,txt	100	100	500	1500	30000	30000	4,636000
tfs2_163,txt	100	100	500	1500	30000	30000	3,424000
tfs2_164,txt	100	100	500	1500	30000	30000	8,472000
tfs2_165,txt	100	100	500	1500	30000	30000	32,446000
tfs2_166,txt	100	100	500	1500	30000	30000	0,020000
tfs2_167,txt	100	100	500	1500	30000	30000	2,143000
tfs2_168,txt	100	100	500	1500	30000	30000	0,290000
tfs2_169,txt	100	100	500	1500	30000	30000	19,297000
tfs2_170,txt	100	100	500	1500	30000	30000	8,171000
tfs2_171,txt	100	100	500	2000	30000	30000	8,211000
tfs2_172,txt	100	100	500	2000	30000	30000	1,702000
tfs2_173,txt	100	100	500	2000	30000	30000	0,250000
tfs2_174,txt	100	100	500	2000	30000	30000	4,186000
tfs2_175,txt	100	100	500	2000	29982	30000	35,460000
tfs2_176,txt	100	100	500	2000	30000	30000	20,108000
tfs2_177,txt	100	100	500	2000	30000	30000	3,845000
tfs2_178,txt	100	100	500	2000	30000	30000	13,709000
tfs2_179,txt	100	100	500	2000	30000	30000	2,904000
tfs2_180,txt	100	100	500	2000	30000	30000	4,055000
tfs2_181,txt	100	100	1000	1000	29979	30000	38,144000
tfs2_182,txt	100	100	1000	1000	30000	30000	4,826000
tfs2_183,txt	100	100	1000	1000	30000	30000	13,960000
tfs2_184,txt	100	100	1000	1000	29990	30000	52,605000
tfs2_185,txt	100	100	1000	1000	30000	30000	6,549000
tfs2_186,txt	100	100	1000	1000	29988	30000	35,320000
tfs2_187,txt	100	100	1000	1000	30000	30000	0,560000
tfs2_188,txt	100	100	1000	1000	30000	30000	0,060000
tfs2_189,txt	100	100	1000	1000	30000	30000	22,732000
tfs2_190,txt	100	100	1000	1000	30000	30000	7,681000
tfs2_191,txt	100	100	1000	3000	30000	30000	3,815000
tfs2_192,txt	100	100	1000	3000	30000	30000	13,829000
tfs2_193,txt	100	100	1000	3000	30000	30000	0,290000
tfs2_194,txt	100	100	1000	3000	30000	30000	24,445000
tfs2_195,txt	100	100	1000	3000	30000	30000	2,403000
tfs2_196,txt	100	100	1000	3000	30000	30000	11,296000
tfs2_197,txt	100	100	1000	3000	30000	30000	9,303000
tfs2_198,txt	100	100	1000	3000	30000	30000	0,020000
tfs2_199,txt	100	100	1000	3000	30000	30000	0,120000
tfs2_200,txt	100	100	1000	3000	30000	30000	3,975000
tfs2_201,txt	100	100	1000	4000	30000	30000	26,347000
tfs2_202,txt	100	100	1000	4000	30000	30000	2,804000
tfs2_203,txt	100	100	1000	4000	30000	30000	4,766000
tfs2_204,txt	100	100	1000	4000	30000	30000	5,117000
tfs2_205,txt	100	100	1000	4000	30000	30000	7,280000
tfs2_206,txt	100	100	1000	4000	30000	30000	4,236000
tfs2_207,txt	100	100	1000	4000	30000	30000	1,942000
tfs2_208,txt	100	100	1000	4000	30000	30000	1,512000
tfs2_209,txt	100	100	1000	4000	30000	30000	3,044000
tfs2_210,txt	100	100	1000	4000	30000	30000	5,858000
tfs3_1,txt	100	100	40	40	28315	29991	14,771000
tfs3_2,txt	100	100	40	40	27664	29991	11,356000
tfs3_3,txt	100	100	40	40	28800	30000	6,178000
tfs3_4,txt	100	100	40	40	26356	28170	4,346000
tfs3_5,txt	100	100	40	40	27754	30000	7,160000
tfs3_6,txt	100	100	40	40	28714	30000	14,210000
tfs3_7,txt	100	100	40	40	28543	30000	6,529000
tfs3_8,txt	100	100	40	40	28329	30000	5,157000
tfs3_9,txt	100	100	40	40	27988	30000	4,216000
tfs3_10,txt	100	100	40	40	25959	29991	3,324000
tfs3_11,txt	100	100	40	120	29694	30000	15,031000
tfs3_12,txt	100	100	40	120	29646	30000	12,467000
tfs3_13,txt	100	100	40	120	29736	30000	4,496000
tfs3_14,txt	100	100	40	120	29385	30000	7,991000
tfs3_15,txt	100	100	40	120	29192	30000	7,490000
tfs3_16,txt	100	100	40	120	29541	30000	14,050000
tfs3_17,txt	100	100	40	120	29565	30000	4,866000
tfs3_18,txt	100	100	40	120	29436	30000	10,144000
tfs3_19,txt	100	100	40	120	29928	30000	4,596000
tfs3_20,txt	100	100	40	120	29400	30000	4,786000
tfs3_21,txt	100	100	40	160	29658	30000	6,299000
tfs3_22,txt	100	100	40	160	29130	30000	14,570000
tfs3_23,txt	100	100	40	160	29541	30000	16,123000
tfs3_24,txt	100	100	40	160	29700	30000	2,283000
tfs3_25,txt	100	100	40	160	29724	30000	6,839000
tfs3_26,txt	100	100	40	160	29190	30000	10,034000
tfs3_27,txt	100	100	40	160	29682	30000	12,638000
tfs3_28,txt	100	100	40	160	29697	30000	16,333000
tfs3_29,txt	100	100	40	160	29532	30000	22,592000
tfs3_30,txt	100	100	40	160	29747	30000	13,990000
tfs3_31,txt	100	100	50	50	28941	30000	8,762000
tfs3_32,txt	100	100	50	50	29415	30000	7,350000
tfs3_33,txt	100	100	50	50	28588	30000	10,595000
tfs3_34,txt	100	100	50	50	26968	29982	2,763000
tfs3_35,txt	100	100	50	50	28751	30000	4,656000
tfs3_36,txt	100	100	50	50	28149	29994	16,573000
tfs3_37,txt	100	100	50	50	28850	30000	9,273000
