Con 0,9 Mejora lenta 1000 veces 3992 segundos
tfs2_18,txt	100	100	40	120	29538	30000	6,625000
tfs2_19,txt	100	100	40	120	29580	30000	2,485000
tfs2_20,txt	100	100	40	120	29022	30000	1,234000
tfs2_21,txt	100	100	40	160	29028	30000	3,406000
tfs2_22,txt	100	100	40	160	29697	30000	6,812000
tfs2_23,txt	100	100	40	160	29730	30000	2,218000
tfs2_24,txt	100	100	40	160	29836	30000	5,375000
tfs2_25,txt	100	100	40	160	29210	30000	3,250000
tfs2_26,txt	100	100	40	160	29018	30000	2,531000
tfs2_27,txt	100	100	40	160	29013	30000	4,328000
tfs2_28,txt	100	100	40	160	29592	30000	4,328000
tfs2_29,txt	100	100	40	160	29757	30000	14,547000
tfs2_30,txt	100	100	40	160	28824	29994	1,953000
tfs2_31,txt	100	100	50	50	28632	30000	5,859000
tfs2_32,txt	100	100	50	50	28984	30000	1,578000
tfs2_33,txt	100	100	50	50	29262	30000	0,812000
tfs2_34,txt	100	100	50	50	29502	30000	2,812000
tfs2_35,txt	100	100	50	50	26690	29994	1,312000
tfs2_36,txt	100	100	50	50	28253	30000	6,265000
tfs2_37,txt	100	100	50	50	28074	30000	2,468000
tfs2_38,txt	100	100	50	50	28462	29997	3,281000
tfs2_39,txt	100	100	50	50	29050	30000	2,125000
tfs2_40,txt	100	100	50	50	28164	30000	2,703000
tfs2_41,txt	100	100	50	150	29622	30000	2,156000
tfs2_42,txt	100	100	50	150	29912	30000	5,562000
tfs2_43,txt	100	100	50	150	29128	30000	3,593000
tfs2_44,txt	100	100	50	150	29169	30000	5,422000
tfs2_45,txt	100	100	50	150	29202	30000	8,921000
tfs2_46,txt	100	100	50	150	29916	30000	1,235000
tfs2_47,txt	100	100	50	150	29700	30000	1,953000
tfs2_48,txt	100	100	50	150	29715	30000	6,390000
tfs2_49,txt	100	100	50	150	29892	30000	7,390000
tfs2_50,txt	100	100	50	150	29637	30000	3,406000
tfs2_51,txt	100	100	50	200	29628	30000	2,796000
tfs2_52,txt	100	100	50	200	29592	30000	4,203000
tfs2_53,txt	100	100	50	200	29487	30000	15,656000
tfs2_54,txt	100	100	50	200	29581	30000	5,375000
tfs2_55,txt	100	100	50	200	29334	30000	5,640000
tfs2_56,txt	100	100	50	200	29940	30000	3,546000
tfs2_57,txt	100	100	50	200	29646	30000	4,187000
tfs2_58,txt	100	100	50	200	29581	30000	5,421000
tfs2_59,txt	100	100	50	200	29887	30000	7,453000
tfs2_60,txt	100	100	50	200	29496	30000	5,328000
tfs2_61,txt	100	100	100	100	29448	30000	6,563000
tfs2_62,txt	100	100	100	100	29712	30000	10,187000
tfs2_63,txt	100	100	100	100	29847	30000	4,203000
tfs2_64,txt	100	100	100	100	29644	30000	4,875000
tfs2_65,txt	100	100	100	100	29518	30000	8,062000
tfs2_66,txt	100	100	100	100	29425	30000	5,453000
tfs2_67,txt	100	100	100	100	29310	30000	4,734000
tfs2_68,txt	100	100	100	100	29187	30000	7,235000
tfs2_69,txt	100	100	100	100	29601	30000	10,578000
tfs2_70,txt	100	100	100	100	29520	30000	2,796000
tfs2_71,txt	100	100	100	300	30000	30000	0,718000
tfs2_72,txt	100	100	100	300	29931	30000	10,937000
tfs2_73,txt	100	100	100	300	29646	30000	2,859000
tfs2_74,txt	100	100	100	300	29847	30000	13,219000
tfs2_75,txt	100	100	100	300	29976	30000	5,360000
tfs2_76,txt	100	100	100	300	29841	30000	17,390000
tfs2_77,txt	100	100	100	300	29982	30000	3,000000
tfs2_78,txt	100	100	100	300	29895	30000	12,703000
tfs2_79,txt	100	100	100	300	29928	30000	8,546000
tfs2_80,txt	100	100	100	300	29652	30000	4,781000
tfs2_81,txt	100	100	100	400	29895	30000	11,641000
tfs2_82,txt	100	100	100	400	30000	30000	2,343000
tfs2_83,txt	100	100	100	400	29880	30000	5,359000
tfs2_84,txt	100	100	100	400	29818	30000	11,078000
tfs2_85,txt	100	100	100	400	29859	30000	11,531000
tfs2_86,txt	100	100	100	400	30000	30000	1,250000
tfs2_87,txt	100	100	100	400	29928	30000	10,125000
tfs2_88,txt	100	100	100	400	29982	30000	9,609000
tfs2_89,txt	100	100	100	400	29928	30000	3,250000
tfs2_90,txt	100	100	100	400	29730	30000	7,937000
tfs2_91,txt	100	100	150	150	29801	30000	10,718000
tfs2_92,txt	100	100	150	150	29539	30000	6,812000
tfs2_93,txt	100	100	150	150	29934	30000	7,734000
tfs2_94,txt	100	100	150	150	29834	30000	10,937000
tfs2_95,txt	100	100	150	150	29643	30000	8,922000
tfs2_96,txt	100	100	150	150	29758	30000	9,609000
tfs2_97,txt	100	100	150	150	29525	30000	7,000000
tfs2_98,txt	100	100	150	150	29765	30000	12,750000
tfs2_99,txt	100	100	150	150	29823	30000	8,375000
tfs2_100,txt	100	100	150	150	29784	30000	11,438000
tfs2_101,txt	100	100	150	450	29961	30000	8,062000
tfs2_102,txt	100	100	150	450	29949	30000	8,062000
tfs2_103,txt	100	100	150	450	29988	30000	6,296000
tfs2_104,txt	100	100	150	450	29985	30000	6,000000
tfs2_105,txt	100	100	150	450	29883	30000	10,875000
tfs2_106,txt	100	100	150	450	29958	30000	8,687000
tfs2_107,txt	100	100	150	450	30000	30000	1,156000
tfs2_108,txt	100	100	150	450	29964	30000	8,531000
tfs2_109,txt	100	100	150	450	29973	30000	10,125000
tfs2_110,txt	100	100	150	450	29944	30000	14,296000
tfs2_111,txt	100	100	150	600	29856	30000	7,734000
tfs2_112,txt	100	100	150	600	30000	30000	1,703000
tfs2_113,txt	100	100	150	600	30000	30000	2,515000
tfs2_114,txt	100	100	150	600	30000	30000	5,203000
tfs2_115,txt	100	100	150	600	29991	30000	12,031000
tfs2_116,txt	100	100	150	600	30000	30000	3,531000
tfs2_117,txt	100	100	150	600	30000	30000	20,515000
tfs2_118,txt	100	100	150	600	30000	30000	9,062000
tfs2_119,txt	100	100	150	600	29937	30000	10,000000
tfs2_120,txt	100	100	150	600	29988	30000	10,093000
tfs2_121,txt	100	100	250	250	29835	30000	17,610000
tfs2_122,txt	100	100	250	250	29780	30000	11,328000
tfs2_123,txt	100	100	250	250	29684	30000	12,141000
tfs2_124,txt	100	100	250	250	29967	30000	11,671000
tfs2_125,txt	100	100	250	250	29976	30000	12,860000
tfs2_126,txt	100	100	250	250	29644	30000	20,796000
tfs2_127,txt	100	100	250	250	29825	30000	13,343000
tfs2_128,txt	100	100	250	250	29890	30000	12,281000
tfs2_129,txt	100	100	250	250	29988	30000	8,688000
tfs2_130,txt	100	100	250	250	29692	30000	10,937000
tfs2_131,txt	100	100	250	750	29988	30000	13,640000
tfs2_132,txt	100	100	250	750	30000	30000	12,016000
tfs2_133,txt	100	100	250	750	29988	30000	10,953000
tfs2_134,txt	100	100	250	750	30000	30000	5,469000
tfs2_135,txt	100	100	250	750	29982	30000	12,719000
tfs2_136,txt	100	100	250	750	29994	30000	16,218000
tfs2_137,txt	100	100	250	750	30000	30000	3,015000
tfs2_138,txt	100	100	250	750	29952	30000	12,203000
tfs2_139,txt	100	100	250	750	29952	30000	13,468000
tfs2_140,txt	100	100	250	750	29972	30000	11,109000
tfs2_141,txt	100	100	250	1000	30000	30000	1,031000
tfs2_142,txt	100	100	250	1000	30000	30000	0,890000
tfs2_143,txt	100	100	250	1000	30000	30000	1,562000
tfs2_144,txt	100	100	250	1000	29984	30000	17,078000
tfs2_145,txt	100	100	250	1000	30000	30000	6,140000
tfs2_146,txt	100	100	250	1000	29946	30000	10,546000
tfs2_147,txt	100	100	250	1000	30000	30000	0,469000
tfs2_148,txt	100	100	250	1000	30000	30000	3,109000
tfs2_149,txt	100	100	250	1000	30000	30000	4,625000
tfs2_150,txt	100	100	250	1000	29982	30000	13,437000
tfs2_151,txt	100	100	500	500	29973	30000	23,515000
tfs2_152,txt	100	100	500	500	29968	30000	15,390000
tfs2_153,txt	100	100	500	500	29938	30000	14,296000
tfs2_154,txt	100	100	500	500	29982	30000	21,343000
tfs2_155,txt	100	100	500	500	29976	30000	18,421000
tfs2_156,txt	100	100	500	500	29936	30000	14,297000
tfs2_157,txt	100	100	500	500	29982	30000	16,765000
tfs2_158,txt	100	100	500	500	29958	30000	19,219000
tfs2_159,txt	100	100	500	500	29952	30000	18,468000
tfs2_160,txt	100	100	500	500	30000	30000	1,859000
tfs2_161,txt	100	100	500	1500	30000	30000	0,250000
tfs2_162,txt	100	100	500	1500	30000	30000	2,187000
tfs2_163,txt	100	100	500	1500	30000	30000	1,562000
tfs2_164,txt	100	100	500	1500	30000	30000	3,921000
tfs2_165,txt	100	100	500	1500	30000	30000	14,813000
tfs2_166,txt	100	100	500	1500	30000	30000	0,000000
tfs2_167,txt	100	100	500	1500	30000	30000	0,953000
tfs2_168,txt	100	100	500	1500	30000	30000	0,140000
tfs2_169,txt	100	100	500	1500	30000	30000	9,046000
tfs2_170,txt	100	100	500	1500	30000	30000	3,813000
tfs2_171,txt	100	100	500	2000	30000	30000	3,875000
tfs2_172,txt	100	100	500	2000	30000	30000	0,750000
tfs2_173,txt	100	100	500	2000	30000	30000	0,125000
tfs2_174,txt	100	100	500	2000	30000	30000	1,875000
tfs2_175,txt	100	100	500	2000	29982	30000	16,375000
tfs2_176,txt	100	100	500	2000	30000	30000	9,109000
tfs2_177,txt	100	100	500	2000	30000	30000	1,796000
tfs2_178,txt	100	100	500	2000	30000	30000	6,281000
tfs2_179,txt	100	100	500	2000	30000	30000	1,328000
tfs2_180,txt	100	100	500	2000	30000	30000	1,843000
tfs2_181,txt	100	100	1000	1000	29979	30000	16,593000
tfs2_182,txt	100	100	1000	1000	30000	30000	2,078000
tfs2_183,txt	100	100	1000	1000	30000	30000	6,000000
tfs2_184,txt	100	100	1000	1000	29990	30000	22,844000
tfs2_185,txt	100	100	1000	1000	30000	30000	2,922000
tfs2_186,txt	100	100	1000	1000	29988	30000	15,468000
tfs2_187,txt	100	100	1000	1000	30000	30000	0,250000
tfs2_188,txt	100	100	1000	1000	30000	30000	0,031000
tfs2_189,txt	100	100	1000	1000	30000	30000	9,765000
tfs2_190,txt	100	100	1000	1000	30000	30000	3,031000
tfs2_191,txt	100	100	1000	3000	30000	30000	1,671000
tfs2_192,txt	100	100	1000	3000	30000	30000	5,968000
tfs2_193,txt	100	100	1000	3000	30000	30000	0,140000
tfs2_194,txt	100	100	1000	3000	30000	30000	10,546000
tfs2_195,txt	100	100	1000	3000	30000	30000	1,078000
tfs2_196,txt	100	100	1000	3000	30000	30000	4,688000
tfs2_197,txt	100	100	1000	3000	30000	30000	4,109000
tfs2_198,txt	100	100	1000	3000	30000	30000	0,015000
tfs2_199,txt	100	100	1000	3000	30000	30000	0,063000
tfs2_200,txt	100	100	1000	3000	30000	30000	1,750000
tfs2_201,txt	100	100	1000	4000	30000	30000	11,781000
tfs2_202,txt	100	100	1000	4000	30000	30000	1,203000
tfs2_203,txt	100	100	1000	4000	30000	30000	2,187000
tfs2_204,txt	100	100	1000	4000	30000	30000	2,218000
tfs2_205,txt	100	100	1000	4000	30000	30000	3,156000
tfs2_206,txt	100	100	1000	4000	30000	30000	1,671000
tfs2_207,txt	100	100	1000	4000	30000	30000	0,844000
tfs2_208,txt	100	100	1000	4000	30000	30000	0,671000
tfs2_209,txt	100	100	1000	4000	30000	30000	1,250000
tfs2_210,txt	100	100	1000	4000	30000	30000	2,609000
tfs3_1,txt	100	100	40	40	28315	29991	7,734000
tfs3_2,txt	100	100	40	40	27664	29991	5,984000
tfs3_3,txt	100	100	40	40	28800	30000	3,531000
tfs3_4,txt	100	100	40	40	26356	28170	2,328000
tfs3_5,txt	100	100	40	40	27754	30000	3,953000
tfs3_6,txt	100	100	40	40	28714	30000	7,578000
tfs3_7,txt	100	100	40	40	28543	30000	3,547000
tfs3_8,txt	100	100	40	40	28329	30000	2,843000
tfs3_9,txt	100	100	40	40	27988	30000	2,313000
tfs3_10,txt	100	100	40	40	25959	29991	1,875000
tfs3_11,txt	100	100	40	120	29694	30000	8,062000
tfs3_12,txt	100	100	40	120	29646	30000	6,796000
tfs3_13,txt	100	100	40	120	29736	30000	2,578000
tfs3_14,txt	100	100	40	120	29385	30000	4,453000
tfs3_15,txt	100	100	40	120	29192	30000	4,187000
tfs3_16,txt	100	100	40	120	29541	30000	7,640000
tfs3_17,txt	100	100	40	120	29565	30000	2,797000
tfs3_18,txt	100	100	40	120	29436	30000	5,641000
tfs3_19,txt	100	100	40	120	29928	30000	2,610000
tfs3_20,txt	100	100	40	120	29400	30000	2,718000
tfs3_21,txt	100	100	40	160	29658	30000	3,578000
tfs3_22,txt	100	100	40	160	29130	30000	7,953000
tfs3_23,txt	100	100	40	160	29541	30000	8,625000
tfs3_24,txt	100	100	40	160	29700	30000	1,250000
tfs3_25,txt	100	100	40	160	29724	30000	3,843000
tfs3_26,txt	100	100	40	160	29190	30000	5,531000
tfs3_27,txt	100	100	40	160	29682	30000	6,985000
tfs3_28,txt	100	100	40	160	29697	30000	8,906000
tfs3_29,txt	100	100	40	160	29532	30000	12,140000
tfs3_30,txt	100	100	40	160	29747	30000	7,500000
tfs3_31,txt	100	100	50	50	28941	30000	4,703000
tfs3_32,txt	100	100	50	50	29415	30000	3,875000
tfs3_33,txt	100	100	50	50	28588	30000	5,578000
tfs3_34,txt	100	100	50	50	26968	29982	1,531000
tfs3_35,txt	100	100	50	50	28751	30000	2,609000
